1,131195,163
13,131195,163
12,131195,163
10,131196,163
1,131197,163
1,131197,163
37,131198,163
22,131199,163
20,131199,163
21,131199,163
30,131200,163
34,131201,14
30,131202,14
30,131202,14
22,131203,66
21,131204,37
29,131205,77
1,131205,80
30,131206,163
1,131207,80
47,131208,75
3,131208,75
35,131209,163
28,131210,163
28,131211,163
8,131212,30
21,131213,37
34,131214,80
30,131215,80
45,131216,217
45,131216,217
45,131216,217
3,131217,198
3,131217,198
34,131218,75
27,131219,217
27,131219,217
28,131219,217
28,131219,217
10,131220,217
10,131220,217
8,131221,217
8,131221,217
1,131222,14
26,131223,39
13,131224,37
13,131224,37
12,131224,37
12,131224,37
22,131224,37
22,131224,37
10,131225,191
34,131226,80
34,131226,80
10,131227,80
28,131228,71
46,131229,14
50,131229,14
28,131230,217
36,131230,217
36,131230,217
29,131231,77
29,131231,77
29,131231,77
1,131231,80
9,131232,80
9,131232,80
9,131232,80
30,131233,14
12,131234,13
12,131234,13
26,131235,121
29,131235,121
13,131236,191
20,131237,163
21,131238,80
37,131239,77
37,131239,77
37,131239,77
37,131239,77
9,131240,163
9,131240,163
19,131240,163
19,131240,163
19,131240,163
19,131240,163
39,131240,163
39,131240,163
39,131240,163
16,131240,163
16,131240,163
16,131240,163
2,131241,80
30,131242,163
22,131243,163
33,131244,163
12,131245,163
2,131246,163
21,131246,163
36,131247,163
36,131247,163
22,131248,163
17,131249,163
20,131250,163
2,131251,163
12,131252,163
36,131253,163
37,131253,163
27,131254,163
28,131254,163
21,131255,163
21,131255,163
13,131256,163
29,131257,163
29,131257,163
29,131257,163
1,131257,163
1,131257,163
1,131257,163
10,131258,163
34,131258,163
24,131259,163
40,131259,163
20,131260,163
2,131260,163
21,131261,163
27,131262,163
28,131262,163
13,131263,163
12,131263,163
20,131264,163
20,131264,163
27,131265,163
27,131265,163
27,131265,163
28,131265,163
28,131265,163
6,131266,163
6,131266,163
7,131266,163
7,131266,163
37,131267,163
37,131268,163
33,131269,163
34,131269,13
38,131269,13
20,131270,163
20,131270,163
2,131270,163
2,131270,163
30,131271,163
36,131272,163
37,131272,163
16,131273,163
16,131273,163
11,131274,163
2,131275,163
24,131276,80
18,131277,151
36,131278,71
3,131279,151
5,131280,151
5,131280,151
5,131280,151
7,131280,151
7,131280,151
18,131280,151
18,131280,151
18,131280,151
18,131280,151
18,131280,151
2,131281,66
21,131281,66
38,131282,66
28,131282,66
33,131283,66
33,131283,66
33,131283,66
38,131283,66
38,131283,66
27,131283,66
27,131283,66
27,131283,66
28,131283,66
12,131284,66
37,131285,66
27,131286,66
28,131286,66
37,131287,66
37,131288,66
13,131289,66
3,131290,146
3,131290,146
37,131291,66
27,131292,66
27,131292,66
28,131292,66
28,131292,66
10,131293,151
10,131293,151
25,131294,101
5,131294,101
5,131294,101
9,131295,80
19,131295,80
19,131295,80
19,131295,80
39,131295,80
10,131296,14
26,131297,217
13,131298,80
29,131299,77
21,131300,14
26,131301,71
34,131302,9
34,131303,14
47,131304,80
29,131305,71
34,131306,121
34,131306,121
28,131307,71
36,131307,71
38,131308,217
37,131309,77
13,131310,217
12,131310,217
9,131311,80
19,131311,80
39,131311,80
39,131311,80
16,131311,80
16,131311,80
45,131312,217
45,131312,217
45,131312,217
43,131313,77
10,131314,80
43,131315,77
42,131316,77
42,131316,77
25,131317,71
5,131317,71
45,131318,217
45,131318,217
45,131318,217
45,131318,217
39,131319,80
13,131320,191
13,131320,191
35,131321,146
30,131322,217
35,131323,80
35,131323,80
21,131324,80
9,131325,80
19,131325,80
29,131326,198
29,131326,198
3,131327,30
3,131327,30
3,131327,30
3,131327,30
5,131328,14
5,131328,14
5,131328,14
28,131329,14
36,131329,14
17,131330,217
10,131330,217
33,131330,217
34,131330,217
17,131331,194
10,131331,194
10,131331,194
10,131331,194
8,131332,217
28,131333,191
33,131334,13
1,131335,70
27,131336,71
28,131336,71
35,131337,163
17,131338,217
17,131338,217
10,131338,217
21,131339,80
15,131340,123
30,131341,75
15,131342,194
29,131343,146
1,131343,146
12,131344,217
22,131345,80
22,131345,80
22,131345,80
36,131346,71
36,131347,77
13,131348,199
47,131349,56
14,131349,56
24,131350,121
24,131350,121
24,131350,121
32,131351,121
30,131352,14
29,131353,77
29,131353,77
29,131353,77
23,131354,80
23,131354,80
22,131355,80
2,131356,80
21,131356,80
22,131357,37
12,131358,20
12,131358,20
36,131359,217
36,131359,217
36,131359,217
36,131359,217
36,131359,217
36,131359,217
27,131360,77
28,131360,77
45,131361,80
13,131362,9
22,131362,9
17,131363,14
22,131364,91
26,131365,71
7,131366,80
18,131366,80
9,131366,80
14,131367,194
14,131367,194
20,131368,80
2,131368,80
47,131369,194
35,131370,80
8,131370,80
21,131371,22
27,131372,77
30,131373,80
35,131374,80
30,131375,123
29,131376,71
1,131376,80
13,131376,80
30,131377,80
22,131378,80
1,131379,163
1,131379,163
13,131379,163
13,131379,163
12,131379,163
37,131380,163
29,131381,163
1,131381,163
13,131381,163
12,131381,163
22,131381,163
35,131382,80
8,131382,80
22,131383,217
22,131384,163
8,131385,75
15,131386,146
15,131386,146
20,131387,80
8,131388,217
34,131389,217
12,131390,217
33,131391,179
33,131392,179
35,131393,80
12,131394,44
23,131395,153
23,131395,153
23,131395,153
42,131396,153
42,131396,153
42,131396,153
34,131397,217
29,131398,43
1,131399,110
13,131400,110
7,131401,110
7,131401,110
7,131401,110
18,131401,110
18,131401,110
2,131402,110
21,131402,110
20,131403,165
27,131404,110
28,131404,110
2,131405,110
2,131405,110
21,131406,110
16,131407,110
16,131407,110
46,131408,198
22,131409,37
22,131409,37
22,131409,37
22,131409,37
22,131409,37
22,131409,37
22,131409,37
22,131409,37
20,131409,37
20,131409,37
20,131409,37
20,131409,37
20,131409,37
20,131409,37
20,131409,37
2,131410,89
2,131410,89
2,131410,89
2,131410,89
2,131410,89
5,131411,37
34,131412,205
12,131413,89
12,131413,89
28,131414,127
36,131414,127
28,131415,127
12,131416,127
22,131416,127
20,131416,127
19,131417,37
1,131418,89
21,131419,89
21,131419,89
2,131420,179
21,131420,179
12,131421,53
20,131422,89
38,131423,127
28,131423,127
2,131424,179
21,131425,205
1,131426,179
1,131426,179
20,131427,89
2,131427,89
21,131428,127
21,131428,127
28,131429,127
13,131430,89
12,131430,89
22,131430,89
22,131430,89
20,131430,89
2,131430,89
26,131431,89
26,131431,89
26,131431,89
26,131431,89
26,131431,89
33,131432,179
12,131433,217
33,131434,179
29,131435,89
28,131436,37
28,131436,37
28,131436,37
28,131436,37
34,131437,205
20,131438,127
30,131439,42
22,131440,127
20,131440,127
1,131441,200
1,131441,200
22,131442,153
27,131443,89
27,131443,89
27,131443,89
27,131443,89
27,131443,89
27,131443,89
28,131443,89
28,131443,89
28,131443,89
29,131444,89
1,131444,89
13,131444,89
30,131445,42
2,131446,89
1,131447,89
13,131448,179
26,131449,89
33,131450,200
33,131450,200
21,131451,200
12,131452,200
34,131453,200
34,131453,200
36,131454,217
36,131454,217
21,131455,110
21,131455,110
21,131456,37
21,131456,37
21,131456,37
21,131456,37
21,131457,110
13,131458,217
34,131459,13
38,131459,13
38,131459,13
38,131459,13
47,131460,75
15,131461,37
34,131462,217
34,131462,217
34,131462,217
34,131462,217
2,131463,153
29,131464,75
29,131464,75
1,131464,75
13,131464,75
13,131464,75
25,131465,37
22,131466,64
8,131467,75
1,131468,37
20,131469,171
20,131469,171
22,131470,217
10,131471,75
34,131472,13
38,131472,13
15,131473,75
35,131473,75
35,131474,75
47,131475,75
47,131476,75
1,131477,37
1,131477,37
1,131477,37
1,131477,37
1,131477,37
1,131477,37
38,131478,230
11,131479,75
11,131479,75
11,131479,75
25,131479,75
25,131479,75
25,131479,75
27,131480,37
28,131480,37
28,131480,37
36,131480,37
36,131480,37
21,131481,13
21,131481,13
12,131482,64
19,131483,75
39,131483,75
36,131484,37
33,131485,75
26,131486,217
30,131487,13
17,131487,13
10,131487,13
33,131487,13
20,131488,171
20,131488,171
22,131489,13
22,131489,13
20,131489,13
20,131489,13
34,131490,217
29,131491,13
1,131491,13
40,131492,217
30,131493,217
45,131494,217
45,131494,217
47,131495,75
47,131495,75
38,131496,75
47,131497,37
42,131498,75
42,131498,75
11,131498,75
11,131498,75
32,131499,37
6,131500,217
7,131500,217
26,131501,217
3,131502,217
3,131502,217
20,131503,75
2,131503,75
1,131504,13
1,131504,13
13,131504,13
13,131504,13
12,131504,13
22,131504,13
5,131505,70
7,131505,70
35,131506,96
29,131507,37
1,131507,37
13,131508,37
26,131509,13
30,131510,75
13,131511,13
12,131511,13
47,131512,75
29,131513,75
26,131514,217
12,131515,13
28,131516,75
26,131517,13
26,131517,13
29,131517,13
29,131517,13
38,131518,13
26,131519,217
20,131520,75
12,131521,37
12,131521,37
13,131522,37
1,131523,153
33,131524,13
3,131525,37
21,131526,153
3,131527,217
10,131528,75
12,131529,75
27,131530,75
27,131530,75
27,131530,75
27,131530,75
27,131530,75
45,131531,217
45,131531,217
45,131531,217
21,131532,217
45,131533,217
45,131533,217
45,131533,217
30,131534,217
45,131535,217
28,131536,217
28,131537,13
36,131537,13
26,131538,13
26,131538,13
29,131538,13
29,131538,13
13,131538,13
35,131539,75
12,131540,13
22,131540,13
20,131540,13
2,131540,13
27,131541,217
28,131541,217
36,131541,217
26,131542,2
29,131542,2
29,131542,2
6,131543,75
6,131543,75
7,131543,75
7,131543,75
7,131543,75
2,131544,13
16,131545,75
1,131546,37
29,131547,96
36,131548,37
43,131549,217
43,131549,217
43,131549,217
11,131549,217
11,131549,217
25,131549,217
25,131549,217
21,131550,37
21,131551,153
15,131552,75
35,131552,75
13,131553,13
12,131553,13
36,131554,13
12,131555,13
20,131556,13
2,131556,13
12,131557,37
22,131557,37
26,131558,217
13,131559,13
22,131559,13
13,131560,153
12,131560,153
12,131561,217
1,131562,13
13,131562,13
12,131562,13
10,131563,37
38,131563,37
21,131564,75
22,131565,217
6,131566,91
47,131567,75
14,131567,75
17,131568,75
26,131569,100
26,131569,100
26,131569,100
26,131569,100
26,131570,100
26,131570,100
26,131570,100
26,131570,100
22,131571,13
28,131572,217
36,131572,217
18,131573,217
18,131573,217
18,131573,217
20,131574,217
22,131575,153
20,131575,153
6,131576,37
36,131577,153
26,131577,153
29,131577,153
50,131578,217
10,131579,217
10,131579,217
33,131579,217
33,131579,217
33,131579,217
26,131580,75
21,131581,127
38,131582,13
3,131583,75
3,131583,75
3,131583,75
15,131583,75
15,131583,75
27,131584,200
22,131585,131
10,131586,13
20,131587,153
20,131587,153
26,131588,14
26,131588,14
17,131589,14
17,131589,14
10,131589,14
10,131589,14
37,131590,14
22,131591,146
20,131591,146
35,131592,217
13,131593,66
12,131593,66
28,131594,66
39,131595,70
10,131596,75
14,131597,80
14,131597,80
28,131598,71
14,131599,75
24,131600,80
24,131600,80
38,131601,146
30,131602,70
11,131603,71
11,131603,71
5,131603,71
5,131603,71
5,131603,71
50,131604,80
50,131605,80
38,131606,80
39,131607,80
16,131607,80
38,131608,37
36,131609,163
36,131609,163
36,131609,163
37,131609,163
37,131609,163
37,131609,163
14,131610,80
22,131611,80
22,131611,80
20,131611,80
2,131611,80
2,131611,80
21,131611,80
21,131611,80
30,131612,37
30,131612,37
37,131613,56
21,131614,217
21,131614,217
10,131615,75
33,131615,75
2,131616,37
2,131616,37
30,131617,217
17,131618,217
17,131618,217
10,131618,217
10,131618,217
33,131618,217
33,131618,217
34,131618,217
39,131619,75
39,131619,75
2,131620,13
21,131620,13
21,131620,13
14,131621,217
15,131622,75
26,131623,37
29,131623,37
1,131623,37
1,131623,37
20,131624,13
2,131624,13
7,131625,217
7,131625,217
3,131626,75
45,131627,80
20,131628,80
22,131629,80
42,131630,77
13,131631,91
26,131632,71
22,131633,163
30,131634,14
2,131635,66
18,131636,37
18,131636,37
9,131636,37
9,131636,37
19,131636,37
19,131636,37
39,131636,37
39,131636,37
16,131637,37
28,131638,217
28,131638,217
6,131639,80
7,131639,80
18,131639,80
27,131640,146
28,131640,146
1,131641,146
1,131641,146
1,131641,146
13,131641,146
13,131641,146
13,131641,146
12,131641,146
12,131641,146
12,131641,146
12,131641,146
13,131642,146
36,131643,146
36,131643,146
17,131644,20
17,131644,20
1,131645,146
10,131646,20
12,131647,20
12,131647,20
37,131648,149
44,131649,163
34,131650,163
34,131650,163
38,131650,163
38,131650,163
27,131650,163
27,131650,163
28,131650,163
28,131650,163
24,131651,163
24,131651,163
24,131651,163
20,131652,56
2,131652,56
21,131652,56
2,131653,37
2,131653,37
2,131654,217
21,131654,217
21,131654,217
26,131655,18
26,131655,18
26,131655,18
34,131656,163
39,131657,163
39,131657,163
16,131657,163
16,131657,163
1,131658,163
37,131659,163
37,131659,163
37,131659,163
37,131659,163
37,131659,163
37,131659,163
37,131659,163
28,131660,217
37,131661,163
37,131661,163
1,131662,163
13,131663,163
50,131664,163
36,131665,163
19,131666,163
12,131667,81
4,131668,14
4,131668,14
36,131669,13
26,131670,16
37,131671,75
29,131672,71
46,131673,14
46,131673,14
5,131674,75
48,131675,217
48,131675,217
48,131675,217
3,131676,217
23,131677,194
41,131678,194
41,131678,194
47,131678,194
47,131678,194
47,131678,194
28,131679,71
28,131680,75
36,131680,75
36,131680,75
37,131680,75
37,131680,75
22,131681,217
20,131681,217
2,131681,217
21,131682,96
21,131682,96
20,131683,37
45,131684,217
45,131684,217
20,131685,13
13,131686,217
36,131687,217
36,131687,217
36,131687,217
2,131688,13
2,131688,13
20,131689,75
29,131690,103
29,131690,103
1,131690,103
3,131691,75
26,131692,37
26,131692,37
1,131693,75
2,131694,37
26,131695,13
3,131696,75
15,131697,75
35,131697,75
8,131697,75
36,131698,217
14,131699,75
3,131700,217
3,131700,217
29,131701,37
17,131702,37
8,131703,37
8,131703,37
8,131703,37
29,131704,153
1,131704,153
13,131704,153
28,131705,37
28,131705,37
22,131706,75
21,131707,153
17,131708,75
28,131709,37
28,131709,37
38,131710,37
36,131710,37
17,131711,217
17,131711,217
12,131712,75
20,131712,75
14,131713,217
19,131714,75
30,131715,217
33,131716,13
29,131717,89
29,131717,89
29,131717,89
29,131717,89
1,131717,89
1,131717,89
1,131717,89
1,131717,89
1,131717,89
33,131718,179
39,131719,37
16,131719,37
27,131720,103
28,131720,103
27,131721,75
36,131722,75
37,131722,75
13,131723,217
3,131724,75
27,131725,217
12,131726,22
28,131727,37
36,131727,37
22,131728,70
15,131729,217
28,131730,153
47,131731,75
29,131732,217
4,131733,217
35,131734,37
35,131734,37
8,131734,37
33,131735,217
33,131735,217
45,131736,37
47,131736,37
13,131737,75
13,131737,75
12,131737,75
12,131737,75
26,131738,217
34,131739,75
34,131739,75
27,131740,217
33,131741,13
10,131742,75
27,131743,217
28,131743,217
32,131744,163
12,131745,163
22,131745,163
31,131746,163
32,131746,163
31,131747,163
37,131748,163
37,131749,163
29,131750,163
20,131751,13
20,131751,13
13,131752,14
12,131752,14
28,131753,163
29,131754,163
2,131755,163
29,131756,163
1,131756,163
13,131756,163
12,131756,163
9,131757,96
20,131758,37
20,131758,37
2,131759,13
30,131760,163
36,131761,163
37,131761,163
38,131762,205
27,131762,205
27,131762,205
21,131763,42
13,131764,42
30,131765,42
16,131766,42
17,131767,42
22,131768,205
20,131768,205
21,131769,205
21,131769,205
26,131770,205
29,131770,205
29,131770,205
13,131771,89
20,131772,42
17,131773,42
10,131773,42
33,131774,205
25,131775,205
25,131775,205
13,131776,42
16,131777,42
16,131777,42
16,131777,42
29,131778,42
1,131778,42
12,131778,42
25,131779,42
25,131779,42
22,131780,42
20,131780,42
21,131781,42
25,131782,205
25,131782,205
2,131783,217
21,131784,30
21,131784,30
18,131785,42
21,131786,42
22,131787,42
22,131787,42
22,131788,205
22,131788,205
20,131788,205
20,131788,205
21,131789,217
21,131789,217
20,131790,80
20,131790,80
2,131790,80
2,131790,80
26,131791,42
26,131791,42
26,131791,42
26,131791,42
26,131791,42
26,131791,42
21,131792,42
21,131792,42
34,131793,205
34,131793,205
2,131794,42
20,131795,42
2,131795,42
21,131795,42
6,131796,42
6,131796,42
6,131796,42
6,131796,42
18,131796,42
18,131796,42
18,131796,42
20,131797,89
13,131798,205
26,131799,42
29,131799,42
22,131800,42
20,131800,42
1,131801,205
13,131801,205
22,131802,42
20,131803,13
20,131803,13
2,131803,13
21,131803,13
26,131804,205
26,131804,205
26,131804,205
29,131804,205
29,131804,205
29,131804,205
22,131805,42
22,131805,42
20,131805,42
20,131805,42
2,131805,42
2,131805,42
21,131805,42
13,131806,42
12,131807,205
12,131807,205
12,131807,205
22,131807,205
22,131807,205
22,131808,59
20,131808,59
20,131808,59
22,131809,42
22,131809,42
22,131809,42
22,131809,42
20,131809,42
2,131809,42
2,131809,42
20,131810,42
2,131810,42
29,131811,205
1,131812,42
13,131812,42
21,131813,42
26,131814,42
20,131815,42
22,131816,110
2,131816,110
21,131816,110
1,131817,205
26,131818,42
20,131819,42
2,131819,42
21,131820,42
22,131821,42
33,131822,205
33,131822,205
33,131822,205
34,131822,205
34,131822,205
38,131822,205
38,131822,205
27,131822,205
27,131822,205
27,131822,205
28,131822,205
28,131822,205
28,131822,205
1,131823,89
1,131823,89
1,131823,89
13,131824,205
13,131825,205
13,131825,205
29,131826,42
29,131827,205
29,131827,205
13,131827,205
22,131828,205
20,131828,205
20,131829,42
1,131830,42
12,131831,42
26,131832,42
26,131832,42
1,131833,89
26,131834,42
22,131835,42
20,131835,42
26,131836,42
2,131837,42
13,131838,42
13,131838,42
13,131838,42
33,131839,205
2,131840,42
13,131841,42
12,131841,42
22,131842,42
20,131842,42
28,131843,205
13,131844,42
13,131844,42
21,131845,42
20,131846,42
27,131847,71
27,131847,71
28,131847,71
28,131847,71
27,131848,71
28,131848,71
30,131849,217
13,131850,70
13,131850,70
12,131850,70
22,131850,70
38,131851,70
30,131852,191
40,131853,191
40,131853,191
40,131853,191
37,131854,77
37,131855,163
2,131856,217
2,131856,217
36,131857,71
2,131858,69
1,131859,171
1,131859,171
35,131860,80
28,131861,71
12,131862,217
12,131862,217
22,131862,217
22,131862,217
20,131862,217
20,131862,217
37,131863,77
10,131864,80
13,131865,217
43,131866,77
43,131866,77
43,131866,77
28,131867,71
1,131868,191
1,131868,191
1,131868,191
13,131869,80
22,131869,80
26,131870,71
12,131871,80
27,131872,77
27,131872,77
28,131872,77
28,131872,77
26,131873,191
26,131873,191
26,131873,191
26,131873,191
26,131873,191
26,131873,191
26,131873,191
26,131873,191
25,131874,77
25,131874,77
25,131874,77
25,131874,77
31,131875,69
28,131876,77
22,131877,13
28,131878,14
19,131879,14
16,131879,14
16,131879,14
30,131880,14
48,131881,14
28,131882,191
28,131882,191
28,131883,37
40,131884,217
42,131884,217
40,131885,217
48,131886,37
31,131887,37
31,131887,37
31,131887,37
1,131888,146
17,131889,14
17,131889,14
10,131889,14
10,131889,14
20,131890,217
3,131891,70
3,131891,70
38,131892,80
29,131893,37
2,131894,101
12,131895,217
45,131896,217
45,131896,217
45,131896,217
45,131896,217
19,131897,146
19,131897,146
19,131897,146
19,131897,146
39,131897,146
39,131897,146
39,131897,146
39,131897,146
16,131897,146
16,131897,146
16,131897,146
16,131897,146
16,131897,146
7,131898,191
18,131899,80
13,131900,80
19,131901,80
39,131901,80
41,131902,14
41,131902,14
41,131902,14
41,131902,14
29,131903,71
37,131904,220
26,131904,220
3,131905,20
3,131905,20
14,131906,20
47,131907,75
31,131908,75
38,131909,13
28,131909,13
28,131910,75
13,131911,75
12,131911,75
13,131912,153
22,131912,153
15,131913,217
35,131913,217
36,131914,13
15,131915,75
37,131916,163
28,131917,163
12,131918,163
12,131919,163
22,131920,13
20,131920,13
36,131921,198
26,131922,13
29,131922,13
1,131922,13
36,131923,77
2,131924,163
21,131924,163
21,131924,163
3,131925,20
3,131925,20
35,131926,37
30,131926,37
1,131927,75
13,131927,75
2,131928,37
35,131929,217
35,131929,217
8,131929,217
30,131929,217
30,131929,217
26,131930,217
15,131931,75
35,131931,75
35,131932,75
35,131933,75
46,131934,75
22,131935,217
22,131935,217
22,131936,80
22,131936,80
20,131936,80
20,131936,80
21,131937,217
5,131938,75
8,131939,37
28,131940,217
14,131941,8
5,131942,217
6,131942,217
1,131943,80
13,131943,80
12,131943,80
50,131944,75
13,131945,216
12,131945,216
22,131945,216
22,131945,216
20,131945,216
13,131946,153
8,131947,37
12,131948,75
22,131948,75
22,131948,75
33,131949,217
20,131950,217
5,131951,217
27,131952,20
29,131953,100
1,131953,100
12,131954,103
21,131955,103
27,131956,163
28,131956,163
21,131957,163
12,131958,80
22,131959,163
13,131960,163
13,131960,163
12,131960,163
12,131960,163
22,131960,163
20,131960,163
20,131960,163
20,131961,80
26,131962,217
26,131962,217
36,131963,163
36,131963,163
37,131963,163
37,131963,163
21,131964,191
27,131965,191
30,131966,191
31,131967,191
36,131968,191
15,131969,191
15,131969,191
35,131969,191
35,131969,191
30,131969,191
39,131970,191
30,131971,191
28,131972,163
21,131973,163
22,131974,93
12,131975,15
21,131976,64
37,131977,30
26,131977,30
27,131978,82
28,131978,82
36,131978,82
26,131978,82
12,131979,82
13,131980,82
12,131980,82
22,131980,82
21,131981,64
12,131982,64
2,131983,30
21,131983,30
21,131983,30
13,131984,93
51,131985,82
11,131986,54
11,131986,54
12,131987,64
1,131988,30
13,131988,30
12,131989,15
22,131989,15
43,131990,20
43,131990,20
43,131990,20
20,131991,20
20,131992,42
25,131993,42
29,131994,42
29,131994,42
1,131995,42
13,131995,42
39,131996,42
39,131996,42
16,131996,42
16,131996,42
19,131997,42
19,131997,42
19,131997,42
19,131997,42
12,131998,42
12,131999,42
13,132000,42
22,132001,42
20,132001,42
20,132002,70
2,132002,70
21,132003,42
29,132004,42
1,132004,42
1,132004,42
13,132004,42
13,132004,42
12,132004,42
12,132004,42
21,132005,42
13,132006,42
12,132006,42
12,132006,42
13,132007,42
13,132008,42
12,132009,42
12,132009,42
12,132009,42
12,132009,42
12,132009,42
12,132009,42
29,132010,42
22,132011,42
22,132011,42
22,132011,42
22,132011,42
22,132011,42
22,132011,42
22,132011,42
20,132011,42
20,132011,42
20,132011,42
20,132011,42
20,132011,42
20,132011,42
26,132012,42
13,132013,42
1,132014,42
1,132014,42
22,132015,42
13,132016,42
12,132016,42
22,132017,42
29,132018,42
29,132018,42
29,132018,42
1,132018,42
1,132018,42
1,132018,42
20,132019,42
29,132020,42
20,132021,42
2,132021,42
2,132022,42
21,132022,42
20,132023,42
12,132024,42
12,132024,42
12,132024,42
12,132024,42
22,132025,42
22,132025,42
29,132026,42
2,132027,42
21,132027,42
21,132027,42
29,132028,42
29,132028,42
20,132029,42
20,132030,203
20,132031,42
22,132032,42
20,132032,42
2,132033,42
21,132033,42
17,132034,42
9,132035,42
19,132035,42
39,132035,42
29,132036,42
20,132037,179
12,132038,42
12,132038,42
12,132038,42
12,132038,42
12,132038,42
12,132038,42
12,132038,42
22,132038,42
22,132038,42
22,132038,42
22,132038,42
22,132038,42
22,132038,42
22,132038,42
22,132039,42
22,132039,42
22,132040,42
20,132040,42
2,132041,42
2,132041,42
21,132041,42
21,132041,42
20,132042,82
21,132043,42
29,132044,42
29,132045,42
1,132045,42
13,132045,42
12,132045,42
12,132045,42
29,132046,42
12,132047,42
26,132048,42
20,132049,42
2,132050,15
2,132051,42
21,132051,42
21,132051,42
21,132052,42
2,132053,42
21,132053,42
12,132054,37
13,132055,42
12,132055,42
22,132055,42
1,132056,42
13,132057,42
22,132058,42
20,132058,42
2,132058,42
26,132059,42
29,132059,42
13,132060,42
13,132060,42
26,132061,42
29,132061,42
29,132061,42
1,132061,42
1,132061,42
20,132062,42
22,132063,80
20,132063,80
13,132064,42
12,132064,42
2,132065,42
21,132065,42
21,132065,42
21,132065,42
20,132066,163
20,132066,163
29,132067,42
2,132068,42
2,132068,42
13,132069,205
13,132069,205
12,132069,205
12,132069,205
18,132070,42
9,132070,42
20,132071,42
20,132072,42
2,132072,42
21,132072,42
2,132073,42
22,132074,42
22,132074,42
20,132074,42
20,132075,42
2,132075,42
39,132076,42
16,132076,42
18,132077,42
9,132077,42
19,132077,42
21,132078,42
20,132079,42
20,132079,42
39,132080,42
39,132080,42
16,132080,42
16,132080,42
16,132080,42
1,132081,42
1,132081,42
13,132082,42
29,132083,42
26,132084,42
26,132085,42
26,132085,42
26,132085,42
29,132085,42
29,132085,42
29,132085,42
29,132086,42
21,132087,42
39,132088,42
16,132088,42
2,132089,42
21,132090,42
30,132091,42
20,132092,42
1,132093,42
1,132094,42
13,132094,42
29,132095,42
22,132096,42
22,132096,42
22,132096,42
22,132096,42
20,132096,42
20,132096,42
20,132097,42
21,132098,42
19,132099,42
20,132100,42
20,132101,179
20,132102,42
20,132103,42
2,132103,42
21,132103,42
21,132104,42
29,132105,42
29,132105,42
11,132106,42
25,132106,42
20,132107,42
12,132108,42
26,132109,42
26,132109,42
26,132109,42
26,132109,42
26,132109,42
26,132109,42
26,132109,42
26,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132109,42
29,132110,42
29,132110,42
21,132111,42
20,132112,42
2,132112,42
29,132113,42
20,132114,42
22,132115,42
20,132115,42
20,132115,42
29,132116,42
22,132117,42
20,132118,42
6,132119,42
6,132119,42
7,132119,42
7,132119,42
18,132119,42
18,132119,42
20,132120,42
26,132121,70
51,132122,82
3,132123,82
3,132123,82
3,132123,82
3,132123,82
22,132124,82
20,132124,82
22,132125,1
20,132125,1
22,132126,30
12,132127,99
12,132127,99
22,132128,105
10,132129,171
31,132130,217
2,132131,39
21,132132,160
29,132133,207
2,132134,70
21,132134,70
17,132135,61
30,132136,105
28,132137,105
38,132138,132
38,132138,132
38,132138,132
38,132138,132
38,132138,132
27,132138,132
27,132138,132
27,132138,132
27,132138,132
27,132138,132
26,132139,147
1,132140,93
2,132141,93
21,132142,93
2,132143,93
21,132143,93
37,132144,4
37,132144,4
27,132145,208
33,132146,105
38,132146,105
27,132146,105
43,132147,105
43,132147,105
43,132147,105
11,132147,105
11,132147,105
11,132147,105
21,132148,75
20,132149,75
29,132150,9
12,132151,13
13,132152,208
28,132153,126
36,132154,95
28,132155,155
10,132156,95
33,132156,95
34,132156,95
11,132157,105
11,132157,105
25,132157,105
25,132157,105
2,132158,105
21,132158,105
20,132159,105
20,132159,105
33,132160,105
5,132161,105
13,132162,208
28,132163,208
13,132164,190
12,132164,190
12,132165,4
22,132165,4
34,132166,105
18,132167,172
9,132167,172
22,132168,64
2,132168,64
24,132169,105
24,132169,105
24,132169,105
24,132169,105
18,132170,105
13,132171,81
22,132172,207
2,132173,61
20,132174,61
2,132174,61
1,132175,4
13,132175,4
37,132176,4
37,132176,4
37,132176,4
37,132176,4
21,132177,93
21,132177,93
21,132178,213
2,132179,145
13,132180,112
33,132181,1
22,132182,207
33,132183,142
33,132184,142
13,132185,172
12,132185,172
12,132185,172
2,132186,105
2,132186,105
2,132186,105
21,132187,105
27,132188,105
28,132188,105
15,132189,61
34,132190,211
38,132190,61
16,132191,172
22,132192,172
20,132192,172
20,132192,172
2,132192,172
2,132192,172
21,132192,172
32,132193,215
32,132193,215
34,132194,33
36,132195,215
1,132196,67
21,132197,26
9,132198,106
21,132199,213
20,132200,172
27,132201,215
28,132201,215
2,132202,213
16,132203,172
16,132203,172
16,132203,172
15,132204,172
37,132205,215
14,132206,172
37,132207,215
12,132208,172
12,132209,106
22,132209,106
1,132210,67
13,132210,213
12,132210,213
12,132210,213
22,132210,213
22,132210,213
28,132211,215
2,132212,106
21,132212,106
18,132213,213
18,132213,213
29,132214,215
20,132215,106
1,132216,67
1,132216,67
29,132217,215
38,132218,215
9,132219,213
12,132220,106
9,132221,172
9,132221,172
9,132221,172
19,132221,172
19,132221,172
25,132222,105
25,132222,105
5,132222,105
